j1k-0010|キネヅカ|"昔取った<span class=""underline-kunyomi"">キネヅカ</span>"|杵柄|訓読み|"<span class=""boldtype"">昔取った杵柄</span><br>　若いうちに鍛えて身に着けた技能や腕前が年老いても衰えないこと。<br>（英）<span lang=""en-US"">you never forget your own trade</span><br><span class=""boldtype"">杵柄</span><br>　<ruby>杵<rt>きね</rt></ruby>の<ruby>柄<rt>え</rt></ruby>。<br>（英）<span lang=""en-US"">mallet handle</span><br>"|"<!-- Kanji: 杵 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">杵</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">きね</div></div>
    </div>
</div>
<!-- Kanji: 柄 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">柄</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ヘイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　がら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　え</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△つか</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いきお<span class=""graycolor"">い</span></div></div>
    </div>
</div>
"|4
j1k-0011|サビ|"身から出た<span class=""underline-kunyomi"">サビ</span>"|錆・（銹）|訓読み|"<span class=""boldtype"">身から出た錆</span><br>　自分から招いた悪い結果。自業自得。<br>（英）<span lang=""en-US"">the consequences of one's actions</span><br><span class=""boldtype"">錆</span><br>　金属の表面に生じる酸化物の皮膜。<br>（英）<span lang=""en-US"">rust</span><br>"|"<!-- Kanji: 錆 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">錆</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">セイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">さび</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さ<span class=""graycolor"">びる</span></div></div>
    </div>
</div>
"|4
j1k-0064|セイコク|"<span class=""underline-kunyomi"">セイコク</span>を射る"|正鵠|音読み|"<span class=""boldtype"">正鵠を射る</span><br>　物事の核心を突く。<br>（英）<span lang=""en-US"">to hit the mark</span><br><span class=""boldtype"">正鵠</span><br>　的の中央にある黒点。転じて、物事の中心となる部分。急所。<br>（英）<span lang=""en-US"">bull's-eye</span><br>"|"<!-- Kanji: 正 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">正</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ただ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ただ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">まさ</div></div>
    </div>
</div>
<!-- Kanji: 鵠 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鵠</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div style=""flex: 1 1 40em; padding-left: 3px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コク</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">くぐい</div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">しろ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">まと</div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">ただ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">おお<span class=""graycolor"">きい</span></div></div>
    </div>
</div>
"|2
j1k-0022|イソギワ|"<span class=""underline-kunyomi"">イソギワ</span>で船を破る"|磯際|訓読み|"<span class=""boldtype"">磯際で船を破る</span><br>　あと少しで成功するという所で失敗してしまう。<br>（英）<span lang=""en-US"">to fall at the finish line</span><br><span class=""boldtype"">磯際</span><br>　波打ち際。磯辺。<br>（英）<span lang=""en-US"">shore; beach</span><br>"|"<!-- Kanji: 磯 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">磯</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">キ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">いそ</div></div>
    </div>
</div>
<!-- Kanji: 際 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">際</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　きわ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まじ<span class=""graycolor"">わる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あい</div></div>
    </div>
</div>
"|3
j1k-0038|カデン|"<span class=""underline-kunyomi"">カデン</span>に履を納れず"|瓜田|音読み|"<span class=""boldtype"">瓜田に履を納れず</span><br>　人から疑われるような行為はしてはいけないという戒め。<br>（出）古楽府「君子行」<br>（英）<span lang=""en-US"">leave no room for scandal</span><br><span class=""boldtype"">瓜田</span><br>　瓜を作っている畑。<br>（英）<span lang=""en-US"">melon field</span><br>"|"<!-- Kanji: 瓜 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">瓜</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うり</div></div>
    </div>
</div>
<!-- Kanji: 田 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">田</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">デン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　た</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△か<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△か<span class=""graycolor"">り</span></div></div>
    </div>
</div>
"|2
j1k-0015|ボタモチ|"開いた口へ<span class=""underline-kunyomi"">ボタモチ</span>"|牡丹餅|訓読み|"<span class=""boldtype"">開いた口へ牡丹餅</span><br>　労せずして良いものを得ることのたとえ。<br>（英）<span lang=""en-US"">fall into one's lap</span><br><span class=""boldtype"">牡丹餅</span><br>　和菓子の一つ。「おはぎ」あるいは「はぎのもち」とも言う。<br>（英）<span lang=""en-US"">rice cake covered in red bean paste</span><br><div class=""photo""><div class=""polaroid""><img src=""food_botamochi_rice_cake.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Katorisi"" target=""_blank"">Katorisi</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 牡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">牡</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ボ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">お</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おす</div></div>
    </div>
</div>
<!-- Kanji: 丹 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">丹</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell modified-used-reading"" align=""center""><div class=""table-reading"">タン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△に</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あか</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まごころ</div></div>
    </div>
</div>
<!-- Kanji: 餅 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">餅</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ヘイ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">もち</div></div>
    </div>
</div>
"|3
j1k-0016|カセイ|"<span class=""underline-kunyomi"">カセイ</span>は虎よりも猛し"|苛政|音読み|"<span class=""boldtype"">苛政は虎よりも猛し</span><br>　むごい政治は人を食う虎よりも恐ろしい。<br>（出）『礼記』<br>（英）<span lang=""en-US"">fear not the tiger but the tyrant</span><br><span class=""boldtype"">苛政</span><br>　人民を苦しめるむごい政治。<br>（英）<span lang=""en-US"">tyrannical government</span><br>"|"<!-- Kanji: 苛 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">苛</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△きび<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△むご<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△さいな<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いじ<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△わずら<span class=""graycolor"">わしい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いら<span class=""graycolor"">だつ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△から<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 政 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">政</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">まつりごと</div></div>
    </div>
</div>
"|3
j1k-0023|シカ|"洛陽の<span class=""underline-kunyomi"">シカ</span>を高める"|紙価|音読み|"<span class=""boldtype"">洛陽の紙価を高める</span><br>　書籍の売れ行きがよいこと。<br>（出）『晋書』<br>（英）<span lang=""en-US"">flying off the shelves</span><br><span class=""boldtype"">洛陽</span><br>　中国河南省北西部の都市。<br>（英）<span lang=""en-US"">Luoyang, China</span><br><span class=""boldtype highlight"">紙価</span><br>　紙の価格。<br>（英）<span lang=""en-US"">price of paper</span><br>"|"<!-- Kanji: 紙 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">紙</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かみ</div></div>
    </div>
</div>
<!-- Kanji: 価 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">価</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あたい</div></div>
    </div>
</div>
"|3
j1k-0049|ケサ|"<span class=""underline-kunyomi"">ケサ</span>と衣は心に着よ"|袈裟|音読み|"<span class=""boldtype"">袈裟と衣は心に着よ</span><br>　袈裟も衣も、ただ身に着けただけでは信仰しているとは言えない。<br>（英）<span lang=""en-US"">clothes do not make the man</span><br><span class=""boldtype"">袈裟</span><br>　僧侶が左肩から右脇にかける法衣。<br>（英）<span lang=""en-US""><i>kāṣāya</i></span><br>（<span lang=""en-US"">A traditional robe worn by Buddhist monks, characteristically draped over the shoulder.</span>）<br><div class=""photo""><div class=""polaroid""><img src=""ajahn_outhai.jpg""><div class=""caption"">作者：<a href=""http://wat-sibounheuang.de/"" target=""_blank"">Alexander S. Berger</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 袈 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">袈</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
<!-- Kanji: 裟 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">裟</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">サ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
"|2
j1k-0105|ケンカ|"<span class=""underline-kunyomi"">ケンカ</span>両成敗"|喧嘩・（諠譁）|音読み|"<span class=""boldtype"">喧嘩両成敗</span><br>　争いをした者をどちらも悪いとして、理非を問わず双方とも処罰すること。<br>（英）<span lang=""en-US"">blame is not to be laid on one side only</span><br><span class=""boldtype"">喧嘩</span><br>　争い。いさかい。もめごと。<br>（英）<span lang=""en-US"">quarrel; fight</span><br>"|"<!-- Kanji: 喧 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">喧</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かまびす<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">やかま<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
<!-- Kanji: 嘩 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">嘩</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かまびす<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
"|1
j1k-0009|コウシ|"家貧しくして<span class=""underline-kunyomi"">コウシ</span>顕れ、世乱れて忠臣を識る"|孝子|音読み|"<span class=""boldtype"">家貧しくして孝子顕れ、世乱れて忠臣を識る</span><br>　逆行の時こそ立派な人物が現れる。<br>（出）『宝鑑』<br>（英）<span lang=""en-US"">crisis reveals character</span><br><span class=""boldtype"">孝子</span><br>　父母によく仕える子供。孝行な子供。<br>（英）<span lang=""en-US"">filial child</span><br>"|"<!-- Kanji: 孝 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">孝</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　コウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△キョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
<!-- Kanji: 子 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">子</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ス</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　こ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△み</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おとこ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ね</div></div>
    </div>
</div>
"|4
j1k-0124|コウヤク|"理屈と<span class=""underline-kunyomi"">コウヤク</span>はどこにでもつく"|膏薬|音読み|"<span class=""boldtype"">理屈と膏薬はどこにでもつく</span><br>　理屈は、付けようと思えば何にでも付けることが出来る。<br>（英）<span lang=""en-US"">one can make a plausible argument for just about anything</span><br><span class=""boldtype"">膏薬</span><br>　<ruby><span class=""kun-mnemonic-j1k"">膏</span><rt><span class=""kun-rt"">あぶら</span></rt></ruby><ruby><span class=""kun-mnemonic"">薬</span><rt><span class=""kun-rt"">ぐすり</span></rt></ruby>。薬品を混ぜて練り合わせた外用薬。<br>（英）<span lang=""en-US"">plaster; ointment</span><br>"|"<!-- Kanji: 膏 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">膏</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あぶら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こ<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うるお<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">めぐ<span class=""graycolor"">む</span></div></div>
    </div>
</div>
<!-- Kanji: 薬 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">薬</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヤク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くすり</div></div>
    </div>
</div>
"|1
