j1k-0014|トドロ|"夜陰に<span class=""underline-kunyomi"">トドロ</span>く車ありて、一散に飛ばし来りけるが、焼け場の際に止まりて、<ruby>翩<rt>ひらり</rt></ruby>と下り立ちし人は、直ちに鰐淵が跡の前に尋ね行きて歩みを住めたり。"|轟|尾崎紅葉|「金色夜叉」|訓読み|"<span class=""boldtype"">轟く</span><br>　大きな音が響き渡る。<br>（英）<span lang=""en-US"">to rumble</span><br>"|"<!-- Kanji: 轟 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">轟</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ゴウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">とどろ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おお<span class=""graycolor"">いに</span></div></div>
    </div>
</div>
"|2
j1k-0015|キセン|"彼らは<span class=""underline-kunyomi"">キセン</span>、大小、老幼、賢愚と等しく交わり、その態度は<ruby>嫺<rt>かん</rt></ruby><ruby>雅<rt>が</rt></ruby>優美なりというもおろか、愛情はその目より輝き、その唇に震う。"|貴賤|新渡戸稲造|「武士道の山」|音読み|"<span class=""boldtype"">貴賤</span><br>　<ruby><span class=""kun-mnemonic"">貴</span><rt><span class=""kun-rt"">とうと</span></rt></ruby>いことと<ruby><span class=""kun-mnemonic-j1k"">賤</span><rt><span class=""kun-rt"">いや</span></rt></ruby>しいこと。身分の高い人と低い人。<br>（英）<span lang=""en-US"">nobles and plebeians</span><br>"|"<!-- Kanji: 貴 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">貴</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　たっと<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　とうと<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　たっと<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　とうと<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たか<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 賤 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">賤</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ゼン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">やす<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いや<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あや<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いや<span class=""graycolor"">しめる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しず</div></div>
    </div>
</div>
"|2
j1k-0007|カンジ|"階を登れば老俠客<span class=""underline-kunyomi"">カンジ</span>として我を迎え、相見て未だ一語を交わさざるに、満堂一種の清気盈てり。"|莞爾|北村透谷|「三日幻境」|音読み|"<span class=""boldtype"">莞爾</span><br>　にっこりと微笑むさま。<br>（英）<span lang=""en-US"">with a smile</span><br>"|"<!-- Kanji: 莞 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">莞</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">い</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">むしろ</div></div>
    </div>
</div>
<!-- Kanji: 爾 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">爾</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ニ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">なんじ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">そ<span class=""graycolor"">の</span></div></div>
    </div>
</div>
"|2
j1k-0004|ソウメイ|"<ruby>忠<rt>ただ</rt></ruby><ruby>直<rt>なお</rt></ruby>卿のそばに、さっきから置物のようにじっとして<ruby>蹲<rt>うずくま</rt></ruby>っていた<span class=""underline-kunyomi"">ソウメイ</span>な小姓は、さすがにこの危機を十分に知っていた。"|聡明|菊池寛|「忠直卿行状記」|音読み|"<span class=""boldtype"">聡明</span><br>　物事の理解が早くて、かしこいこと。また、そのさま。<br>（英）<span lang=""en-US"">wise; sagacious</span><br>"|"<!-- Kanji: 聡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">聡</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さと<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 明 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">明</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　メイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ミョウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ミン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">かり</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あか<span class=""graycolor"">るい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あか<span class=""graycolor"">るむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あか<span class=""graycolor"">らむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あき<span class=""graycolor"">らか</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">くる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あ<span class=""graycolor"">かす</span></div></div>
    </div>
</div>
"|2
j1k-0017|シット|"これまで考えていた女性観の全然誤っていた事を知って、<span class=""underline-kunyomi"">シット</span>の怒りを発する力もなく、唯わけもなく鬱ぎ込んでしまった。"|嫉妬・疾妬|永井荷風|「つゆのあとさき」|音読み|"<span class=""boldtype"">嫉妬・疾妬</span><br>　自分よりもすぐれていると感じる人に対して、うらやみねたむこと。また、やきもち。<br>（英）<span lang=""en-US"">envy; jealousy</span><br>"|"<!-- Kanji: 嫉 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">嫉</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ねた<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△そね<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△にく<span class=""graycolor"">む</span></div></div>
    </div>
</div>
<!-- Kanji: 妬 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">妬</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ト</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ねた<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△そね<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△や<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 疾 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">疾</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△やまい</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△や<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△にく<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△はや<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲やま<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲と<span class=""graycolor"">し</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲と<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|2
j1k-0016|モラ|"納戸から取り出して<span class=""underline-kunyomi"">モラ</span>って、明るい所で眺めると、<ruby>慥<rt>たし</rt></ruby>かに見覚えのある二枚折であった。"|貰|夏目漱石|「門」|訓読み|"<span class=""boldtype"">貰う</span><br>　受け取る。手に入れる。<br>（英）<span lang=""en-US"">to receive; to get</span><br>"|"<!-- Kanji: 貰 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">貰</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">セイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">もら<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">か<span class=""graycolor"">りる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ゆる<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|2
j1k-0008|ササ|"然るに其の教授の余りに非愛国的なるの故を以て、遂に免職をくらった。是よりして彼は、其の一身を非軍備主義運動に<span class=""underline-kunyomi"">ササ</span>げる事となった。"|捧|大杉栄|「非軍備主義運動」|訓読み|"<span class=""boldtype"">捧げる</span><br>　献上する。たてまつる。<br>（英）<span lang=""en-US"">to offer; to devote oneself</span><br>"|"<!-- Kanji: 捧 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">捧</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ホウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ささ<span class=""graycolor"">げる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かか<span class=""graycolor"">える</span></div></div>
    </div>
</div>
"|2
j1k-0018|ダキ|"吾等の精神生活は<ruby>竟<rt>つい</rt></ruby>に唯物論の跳梁に任すに堪え切れなくなって、遂に之を<span class=""underline-kunyomi"">ダキ</span>するの日が来るだろう。"|唾棄|魚住折蘆|「真を求めたる結果」|音読み|"<span class=""boldtype"">唾棄</span><br>　<ruby><span class=""kun-mnemonic"">唾</span><rt><span class=""kun-rt"">つば</span></rt></ruby>を吐き<ruby><span class=""kun-mnemonic"">棄</span><rt><span class=""kun-rt"">す</span></rt></ruby>てるように、捨てて顧みないこと。軽蔑すること。<br>（英）<span lang=""en-US"">disdain</span><br>"|"<!-- Kanji: 唾 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">唾</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ダ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△タ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つば</div></div>
    </div>
</div>
<!-- Kanji: 棄 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">棄</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△す<span class=""graycolor"">てる</span></div></div>
    </div>
</div>
"|2
j1k-0009|チョウリョウ|"但し同じ事実が思想の激流をして長く<ruby>茲<rt>ここ</rt></ruby>に留まるべからざる事を暗示して居るのも亦当然の事だろう。吾等の精神生活は<ruby>竟<rt>つい</rt></ruby>に唯物論の<span class=""underline-kunyomi"">チョウリョウ</span>に任すに堪え切れなくなって、遂に之を唾棄するの日が来るだろう。"|跳梁・（跳踉）|魚住折蘆|「真を求めたる結果」|音読み|"<span class=""boldtype"">跳梁</span><br>　思うまま自由に振る舞うこと。また、跳ね回ること。<br>（英）<span lang=""en-US"">running rampant; jumping about</span><br>"|"<!-- Kanji: 跳 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">跳</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">チョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　は<span class=""graycolor"">ねる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　と<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲おど<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 梁 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">梁</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">リョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はり</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うつばり</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はし</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">やな</div></div>
    </div>
</div>
"|2
j1k-0090|キュウセキ|"<ruby>止<rt>ただ</rt></ruby>身に係累なく笠を担い杖を曳き、<ruby>飄<rt>ひょう</rt></ruby><ruby>然<rt>ぜん</rt></ruby>として四方に雲遊する者にして、始めて能く地方の利害<span class=""underline-kunyomi"">キュウセキ</span>を知るを得べし。"|休戚|末広重恭|「民情の如何を知れ」|音読み|"<span class=""boldtype"">休戚</span><br>　喜びと悲しみ。幸と不幸。<br>（英）<span lang=""en-US"">weal and woe</span><br>"|"<!-- Kanji: 休 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">休</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キュウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　やす<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　やす<span class=""graycolor"">まる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　やす<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△さいわ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△よ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いこ<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△や<span class=""graycolor"">める</span></div></div>
    </div>
</div>
<!-- Kanji: 戚 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">戚</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セキ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△みうち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いた<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うれ<span class=""graycolor"">える</span></div></div>
    </div>
</div>
"|1
j1k-0105|シイ|"故に聡明敏慧の人と<ruby>雖<rt>いえど</rt></ruby>も実際の観察を誤り、輿論に背くの事件を以て民情に従うの処置なりと<span class=""underline-kunyomi"">シイ</span>し、自ら信じて疑わざるに至る。"|思惟|末広重恭|「民情の如何を知れ」|音読み|"<span class=""boldtype"">思惟</span><br>　深く考えること。思考。<br>（英）<span lang=""en-US"">contemplation; deliberation</span><br>"|"<!-- Kanji: 思 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">思</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　おも<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おぼ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△こころ</div></div>
    </div>
</div>
<!-- Kanji: 惟 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">惟</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">イ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ユイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おも<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">これ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ただ</div></div>
    </div>
</div>
"|1
