#separator:Pipe
#html:true
#notetype:kanken_hyougai
#deck:漢字検定 準1級 問題集::㈡ 表外の読み
j1k-0222|拓|"地を<span class=""underline-kunyomi"">拓</span>いて村を築き始めた"|"ひら<span class=""graycolor"">く</span>"|訓読み|"<span class=""boldtype"">墾く・拓く</span><br>　荒れ地を切り開く。開墾する。<br>（英）<span lang=""en-US"">to cultivate; to reclaim</span><br>"|"<!-- Kanji: 拓 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">拓</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">タク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ひら<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|1
j1k-0218|首|"団長を<span class=""underline-kunyomi"">首</span>め全員が出席した"|"はじ<span class=""graycolor"">め</span>"|訓読み|"<span class=""boldtype"">首め</span><br>　先頭。最初。<br>（英）<span lang=""en-US"">foremost; lead</span><br>"|"<!-- Kanji: 首 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">首</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シュ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　くび</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△はじ<span class=""graycolor"">め</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かしら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△もう<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲こうべ</div></div>
    </div>
</div>
"|1
j1k-0223|籍|"昔の中国の<span class=""underline-kunyomi"">籍</span>を読む"|ふみ|訓読み|"<span class=""boldtype"">籍（文）</span><br>　書き物。文書。<br>（英）<span lang=""en-US"">writings</span><br>"|"<!-- Kanji: 籍 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">籍</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　セキ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ジャク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ふみ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△し<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ふ<span class=""graycolor"">む</span></div></div>
    </div>
</div>
"|1
j1k-0224|白|"天下の万機を<ruby>関<rt>あずか</rt></ruby>り<span class=""underline-kunyomi"">白</span>す"|"もう<span class=""graycolor"">す</span>"|訓読み|"<span class=""boldtype"">白す</span><br>　率直に言う。また、「申す」の書き換え。<br>（英）<span lang=""en-US"">to speak frankly</span><br>"|"<!-- Kanji: 白 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">白</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ビャク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　しろ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　しら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　しろ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あき<span class=""graycolor"">らか</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△もう<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△せりふ</div></div>
    </div>
</div>
"|1
j1k-0219|字|"孔子は、名を丘、<span class=""underline-kunyomi"">字</span>を仲尼と云う"|あざな|訓読み|"<span class=""boldtype"">字</span><br>　姓・名以外に付けた別名。<br>（英）<span lang=""en-US"">courtesy name</span><br>（<span lang=""en-US"">An extra name bestowed upon men in China as they entered adulthood for use in formal situations.</span>）<br>"|"<!-- Kanji: 字 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">字</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あざ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△はぐく<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△あざな</div></div>
    </div>
</div>
"|1
j1k-0187|親|"<span class=""underline-kunyomi"">親</span>ら罪人を訊問した"|"みずか<span class=""graycolor"">ら</span>"|訓読み|"<span class=""boldtype"">親ら</span><br>　自分で直接に。自分から。<br>（英）<span lang=""en-US"">personally; of one's own accord</span><br>"|"<!-- Kanji: 親 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">親</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　おや</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　した<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　した<span class=""graycolor"">しむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△みずか<span class=""graycolor"">ら</span></div></div>
    </div>
</div>
"|1
j1k-0261|歯|"<span class=""underline-kunyomi"">歯</span>を重ねるにつれて変わってきた"|よわい|訓読み|"<span class=""boldtype"">歯を重ねる</span><br>　年を取る。<br>（英）<span lang=""en-US"">to grow old</span><br><span class=""boldtype"">歯</span><br>　年齢。<br>（英）<span lang=""en-US"">one's age</span><br>"|"<!-- Kanji: 歯 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">歯</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　は</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△よわい</div></div>
    </div>
</div>
"|1
j1k-0225|束|"手を<span class=""underline-kunyomi"">束</span>ねて傍観する"|"つか<span class=""graycolor"">ねる</span>"|訓読み|"<span class=""boldtype"">束ねる</span><br>　たばにする。また、腕を組む。<br>（英）<span lang=""en-US"">to bundle up; to put one's hands together</span><br>"|"<!-- Kanji: 束 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">束</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ソク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　たば</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△つか</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△つか<span class=""graycolor"">ねる</span></div></div>
    </div>
</div>
"|1
j1k-0270|固|"当然、<span class=""underline-kunyomi"">固</span>より覚悟の上だった"|"もと<span class=""graycolor"">より</span>"|訓読み|"<span class=""boldtype"">固より（元より）</span><br>　最初から。言うまでもなく。<br>（英）<span lang=""en-US"">in the first place; all along; no doubt</span><br>"|"<!-- Kanji: 固 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">固</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かた<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かた<span class=""graycolor"">まる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かた<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△もと<span class=""graycolor"">より</span></div></div>
    </div>
</div>
"|1
j1k-0174|比|"<ruby>紫陽花<rt>あじさい</rt></ruby>の色付く<span class=""underline-kunyomi"">比</span>となった"|ころ|訓読み|"<span class=""boldtype"">比（頃）</span><br>　大体の時期。時分。<br>（英）<span lang=""en-US"">around that time</span><br>"|"<!-- Kanji: 比 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">比</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ヒ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　くら<span class=""graycolor"">べる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△なら<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ころ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たぐい</div></div>
    </div>
</div>
"|1
j1k-0275|識|"感激を心に<span class=""underline-kunyomi"">識</span>す"|"しる<span class=""graycolor"">す</span>"|訓読み|"<span class=""boldtype"">識す</span><br>　書きとめておく。記憶にとどめる。<br>（英）<span lang=""en-US"">to jot down; to engrave in one's mind</span><br>"|"<!-- Kanji: 識 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">識</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">　シキ</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">△シ</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">△ショク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△し<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell used-reading"" align=""center""><div class=""table-reading"">△しる<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
"|1
j1k-0209|支|"床に就く前に勝手口の錠を<span class=""underline-kunyomi"">支</span>う"|"か<span class=""graycolor"">う</span>"|訓読み|"<span class=""boldtype"">支う</span><br>　添え支える。かんぬきなどをかける。<br>（英）<span lang=""en-US"">to support; to prop up; to fix</span><br>"|"<!-- Kanji: 支 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">支</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ささ<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△つか<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△か<span class=""graycolor"">う</span></div></div>
    </div>
</div>
"|1
j1k-0257|凡|"<span class=""underline-kunyomi"">凡</span>ての条件を満たす完璧な一品だ"|"すべ<span class=""graycolor"">て</span>"|訓読み|"<span class=""boldtype"">凡て（全て）</span><br>　総じて。全部で。みんな。<br>（英）<span lang=""en-US"">entirely; completely; all</span><br>"|"<!-- Kanji: 凡 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">凡</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△すべ<span class=""graycolor"">て</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△およ<span class=""graycolor"">そ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△なみ</div></div>
    </div>
</div>
"|1
j1k-0258|鈍|"体が<span class=""underline-kunyomi"">鈍</span>っているのを自覚した"|"なま<span class=""graycolor"">る</span>"|訓読み|"<span class=""boldtype"">鈍る</span><br>　鋭さがなくなる。おとろえる。<br>（英）<span lang=""en-US"">to become blunt; to lose one's edge</span><br>"|"<!-- Kanji: 鈍 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鈍</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ドン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△トン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　にぶ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　にぶ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△なま<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△にび</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲のろ<span class=""graycolor"">い</span></div></div>
    </div>
</div>
"|1
j1k-0155|燥|"試験が終わってみんな<span class=""underline-kunyomi"">燥</span>いでいた"|"はしゃ<span class=""graycolor"">ぐ</span>"|訓読み|"<span class=""boldtype"">燥ぐ</span><br>　調子に乗って騒ぐ。<br>（英）<span lang=""en-US"">to frolic</span><br>"|"<!-- Kanji: 燥 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">燥</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かわ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△はしゃ<span class=""graycolor"">ぐ</span></div></div>
    </div>
</div>
"|1
j1k-0262|謀|"<ruby>帷<rt>い</rt></ruby><ruby>幄<rt>あく</rt></ruby>で<span class=""underline-kunyomi"">謀</span>をめぐらす"|はかりごと|訓読み|"<span class=""boldtype"">謀</span><br>　計画。くわだて。<br>（英）<span lang=""en-US"">plan; strategy</span><br>"|"<!-- Kanji: 謀 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">謀</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ム</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　はか<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△はかりごと</div></div>
    </div>
</div>
"|1
j1k-0271|啓|"未来への道を<span class=""underline-kunyomi"">啓</span>す"|"もう<span class=""graycolor"">す</span>"|訓読み|"<span class=""boldtype"">啓す</span><br>　自分の意見を述べる。<br>（英）<span lang=""en-US"">to offer one's opinion</span><br>"|"<!-- Kanji: 啓 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">啓</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ケイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ひら<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△もう<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0210|脅|"闇に<span class=""underline-kunyomi"">脅</span>える必要がない"|"おび<span class=""graycolor"">える</span>"|訓読み|"<span class=""boldtype"">脅える</span><br>　こわがる。びくびくする。<br>（英）<span lang=""en-US"">to be frightened</span><br>"|"<!-- Kanji: 脅 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">脅</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">キョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　おびや<span class=""graycolor"">かす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　おど<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　おど<span class=""graycolor"">かす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△おび<span class=""graycolor"">える</span></div></div>
    </div>
</div>
"|1
j1k-0263|郭詞|"<span class=""underline-kunyomi"">郭詞</span>を使う独特な喋り方をする"|くるわことば|訓読み|"<span class=""boldtype"">郭詞</span><br>　江戸時代の遊廓で遊女が使った言葉。<br>（英）<span lang=""en-US"">language used in Edo period red-light districts</span><br>"|"<!-- Kanji: 郭 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">郭</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">カク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△くるわ</div></div>
    </div>
</div>
<!-- Kanji: 詞 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">詞</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ことば</div></div>
    </div>
</div>
"|1
j1k-0211|頻|"雨が<span class=""underline-kunyomi"">頻</span>りに降る地域だ"|"しき<span class=""graycolor"">りに</span>"|訓読み|"<span class=""boldtype"">頻りに（仕切りに）</span><br>　しばしば。なんども。<br>（英）<span lang=""en-US"">frequently; repeatedly</span><br>"|"<!-- Kanji: 頻 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">頻</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ヒン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ビン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△しき<span class=""graycolor"">りに</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲しき<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0272|煩|"<span class=""underline-kunyomi"">煩</span>いことばかり言う"|"うるさ<span class=""graycolor"">い</span>"|訓読み|"<span class=""boldtype"">煩い</span><br>　やかましい。わずらわしい。<br>（英）<span lang=""en-US"">noisy; loud; annoying</span><br>"|"<!-- Kanji: 煩 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">煩</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　わずら<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　わずら<span class=""graycolor"">わす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△うるさ<span class=""graycolor"">い</span></div></div>
    </div>
</div>
"|1
j1k-0212|謄|"住民票の<span class=""underline-kunyomi"">謄</span>しを請求した"|"うつ<span class=""graycolor"">す</span>"|訓読み|"<span class=""boldtype"">謄す</span><br>　原本の通りに書きうつす。<br>（英）<span lang=""en-US"">to transcribe verbatim</span><br>"|"<!-- Kanji: 謄 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">謄</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">トウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△うつ<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0273|迭|"政府が何遍<span class=""underline-kunyomi"">迭</span>わっても同じだ"|"か<span class=""graycolor"">わる</span>"|訓読み|"<span class=""boldtype"">迭わる</span><br>　入れ替わる。<br>（英）<span lang=""en-US"">to be replaced; to alternate</span><br>"|"<!-- Kanji: 迭 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">迭</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">テツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たが<span class=""graycolor"">いに</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△か<span class=""graycolor"">わる</span></div></div>
    </div>
</div>
"|1
j1k-0274|壮|"老いては益々<span class=""underline-kunyomi"">壮</span>んなるべし"|"さか<span class=""graycolor"">ん</span>"|訓読み|"<span class=""boldtype"">壮ん（盛ん）</span><br>　勢いが強いさま。繁栄しているさま。<br>（英）<span lang=""en-US"">prosperous; flourishing</span><br>"|"<!-- Kanji: 壮 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">壮</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△さか<span class=""graycolor"">ん</span></div></div>
    </div>
</div>
"|1
j1k-0264|薫|"静かにお香を<span class=""underline-kunyomi"">薫</span>く"|"た<span class=""graycolor"">く</span>"|訓読み|"<span class=""boldtype"">薫く</span><br>　線香などをくゆらせる。<br>（英）<span lang=""en-US"">to burn incense</span><br>"|"<!-- Kanji: 薫 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">薫</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">クン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かお<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かおりぐさ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△た<span class=""graycolor"">く</span></div></div>
    </div>
</div>
"|1
j1k-0277|享|"再びこの世に生を<span class=""underline-kunyomi"">享</span>ける"|"う<span class=""graycolor"">ける</span>"|訓読み|"<span class=""boldtype"">享ける</span><br>　よいものを受け取る。<br>（英）<span lang=""en-US"">to be granted; to be blessed with</span><br>"|"<!-- Kanji: 享 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">享</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">キョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△う<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲あ<span class=""graycolor"">たる</span></div></div>
    </div>
</div>
"|1
