j1k-0026|弘誓|"<span class=""underline-kunyomi"">弘誓</span>の船で彼岸へ到る"|ぐぜい|音読み|"<span class=""boldtype"">弘誓</span><br>　仏や菩薩が<ruby><span class=""kun-mnemonic-j1k"">弘</span><rt><span class=""kun-rt"">ひろ</span></rt></ruby>く衆生を救おうとする<ruby><span class=""kun-mnemonic"">誓</span><rt><span class=""kun-rt"">ちか</span></rt></ruby>い。<br>（英）<span lang=""en-US"">Buddha's four great vows</span><br>"|"<!-- Kanji: 弘 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">弘</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">グ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひろ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひろ<span class=""graycolor"">める</span></div></div>
    </div>
</div>
<!-- Kanji: 誓 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">誓</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　セイ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ゼイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ちか<span class=""graycolor"">う</span></div></div>
    </div>
</div>
"|3
j1k-0012|禿筆|"<span class=""underline-kunyomi"">禿筆</span>をもって詩を書く"|とくひつ|音読み|"<span class=""boldtype"">禿筆</span><br>　<ruby><span class=""kun-mnemonic-j1k"">禿</span><rt><span class=""kun-rt"">ち</span></rt></ruby>びた<ruby><span class=""kun-mnemonic"">筆</span><rt><span class=""kun-rt"">ふで</span></rt></ruby>。毛の先が擦り切れた筆。<br>（英）<span lang=""en-US"">writing brush with a worn-down tip</span><br>"|"<!-- Kanji: 禿 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">禿</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">トク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はげ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">は<span class=""graycolor"">げる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ち<span class=""graycolor"">びる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かむろ</div></div>
    </div>
</div>
<!-- Kanji: 筆 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">筆</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒツ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふで</div></div>
    </div>
</div>
"|4
j1k-0071|禰宜|"神社の<span class=""underline-kunyomi"">禰宜</span>に必要な資格だ"|ねぎ|音読み|"<span class=""boldtype"">禰宜</span><br>　神職の階位の一つ。また、神職の総称。<br>（英）<span lang=""en-US"">senior Shinto priest</span><br>"|"<!-- Kanji: 禰 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">禰</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">デイ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ネ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">みたまや</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かたしろ</div></div>
    </div>
</div>
<!-- Kanji: 宜 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">宜</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ギ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△より<span class=""graycolor"">しく</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△よろ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△よ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲むべ</div></div>
    </div>
</div>
"|2
j1k-0036|稗史|"<span class=""underline-kunyomi"">稗史</span>の中でも伏魔殿とされた"|はいし|音読み|"<span class=""boldtype"">稗史</span><br>　民間の<ruby><span class=""kun-mnemonic-j1k"">稗</span><rt><span class=""kun-rt"">こま</span></rt></ruby>かい話を記録した<ruby><span class=""kun-mnemonic"">史</span><rt><span class=""kun-rt"">ふみ</span></rt></ruby>。また、公認されていない民間の歴史書。<br>（英）<span lang=""en-US"">people's history of China</span><br>（<span lang=""en-US"">Refers to gossip and folktales collected by officials and presented to the king.</span>）<br>"|"<!-- Kanji: 稗 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">稗</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ハイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひえ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こま<span class=""graycolor"">かい</span></div></div>
    </div>
</div>
<!-- Kanji: 史 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">史</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ふみ</div></div>
    </div>
</div>
"|3
j1k-0105|膝下|"やがて私は父母の<span class=""underline-kunyomi"">膝下</span>を離れた"|しっか|音読み|"<span class=""boldtype"">膝下</span><br>　親の<ruby><span class=""kun-mnemonic"">膝</span><rt><span class=""kun-rt"">ひざ</span></rt></ruby>の<ruby><span class=""kun-mnemonic"">下</span><rt><span class=""kun-rt"">もと</span></rt></ruby>。親もと。<br>（英）<span lang=""en-US"">under the care of</span><br>"|"<!-- Kanji: 膝 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">膝</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△シツ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひざ</div></div>
    </div>
</div>
<!-- Kanji: 下 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">下</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ゲ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">した</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しも</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">もと</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さ<span class=""graycolor"">げる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さ<span class=""graycolor"">がる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くだ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くだ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くだ<span class=""graycolor"">さる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">お<span class=""graycolor"">ろす</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">お<span class=""graycolor"">りる</span></div></div>
    </div>
</div>
"|2
j1k-0007|頁岩|"粘土と<span class=""underline-kunyomi"">頁岩</span>を使用して煉瓦を製造する"|けつがん|音読み|"<span class=""boldtype"">頁岩</span><br>　粘土が固まってできた岩石。「泥板岩」とも言う。<br>（英）<span lang=""en-US"">shale</span><br>（<span lang=""en-US"">Clastic sedimentary rock formed from mud.</span>）<br><div class=""photo""><div class=""polaroid""><img src=""shale.jpg""><div class=""caption"">作者：<a href=""https://www.flickr.com/people/47445767@N05"" target=""_blank"">James St. John</a><br>許可：<a href=""https://creativecommons.org/licenses/by/2.0/"" target=""_blank"">CC BY 2.0</a></div></div></div>"|"<!-- Kanji: 頁 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">頁</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケツ</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">ヨウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">かしら</div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">ページ</div></div>
    </div>
</div>
<!-- Kanji: 岩 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">岩</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ガン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いわ</div></div>
    </div>
</div>
"|4
j1k-0030|輔弼|"皇室一切の事務を<span class=""underline-kunyomi"">輔弼</span>する"|ほひつ|音読み|"<span class=""boldtype"">輔弼</span><br>　天子の国政をたすけること。また、その役や人。<br>（英）<span lang=""en-US"">giving advice to the emperor</span><br>"|"<!-- Kanji: 輔 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">輔</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">フ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ホ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すけ</div></div>
    </div>
</div>
<!-- Kanji: 弼 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">弼</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">け</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すけ</div></div>
    </div>
</div>
"|3
j1k-0018|蓑笠|"<span class=""underline-kunyomi"">蓑笠</span>の翁が釣り糸を垂れた"|さりゅう|音読み|"<span class=""boldtype"">蓑笠</span><br>　<ruby><span class=""kun-mnemonic-j1k"">蓑</span><rt><span class=""kun-rt"">みの</span></rt></ruby>と<ruby><span class=""kun-mnemonic-j1k"">笠</span><rt><span class=""kun-rt"">かさ</span></rt></ruby>。また、それを着用した姿。<br>（英）<span lang=""en-US"">straw raincoat and a bamboo hat</span><br><div class=""photo""><div class=""polaroid""><img src=""mino_kasa.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Corpse_Reviver"" target=""_blank"">Corpse Reviver</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 蓑 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蓑</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">サ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サイ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">みの</div></div>
    </div>
</div>
<!-- Kanji: 笠 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">笠</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">リュウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かさ</div></div>
    </div>
</div>
"|4
j1k-0022|哀咽|"廊下に<span class=""underline-kunyomi"">哀咽</span>の声が聞こえた"|あいえつ|音読み|"<span class=""boldtype"">哀咽</span><br>　<ruby><span class=""kun-mnemonic"">哀</span><rt><span class=""kun-rt"">かな</span></rt></ruby>しみのあまり、<ruby><span class=""kun-mnemonic"">咽</span><rt><span class=""kun-rt"">むせ</span></rt></ruby>びながら泣くこと。むせび泣き。<br>（英）<span lang=""en-US"">choking on tears</span><br>"|"<!-- Kanji: 哀 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">哀</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">アイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あわ<span class=""graycolor"">れ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あわ<span class=""graycolor"">れむ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かな<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かな<span class=""graycolor"">しむ</span></div></div>
    </div>
</div>
<!-- Kanji: 咽 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">咽</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">　イン</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">△エン</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△エツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△のど</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△の<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△むせ<span class=""graycolor"">ぶ</span></div></div>
    </div>
</div>
"|3
j1k-0064|絢飾|"<span class=""underline-kunyomi"">絢飾</span>豪華な宮殿をじっくり堪能する"|けんしょく|音読み|"<span class=""boldtype"">絢飾</span><br>　美しく飾ること。飾り立てること。<br>（英）<span lang=""en-US"">lavishly decorated</span><br>"|"<!-- Kanji: 絢 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">絢</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あや</div></div>
    </div>
</div>
<!-- Kanji: 飾 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">飾</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ショク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かざ<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|3
j1k-0008|蔚蔚|"雑草が<span class=""underline-kunyomi"">蔚蔚</span>と生い茂る"|うつうつ|音読み|"<span class=""boldtype"">蔚蔚（鬱鬱）</span><br>　草木が盛んに生い茂るさま。また、心が塞いで気分が晴れないさま。<br>（英）<span lang=""en-US"">lush; melancholic</span><br>"|"<!-- Kanji: 蔚 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蔚</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ウツ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">イ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
"|4
j1k-0031|云為|"人の<span class=""underline-kunyomi"">云為</span>を評判する"|うんい|音読み|"<span class=""boldtype"">云為</span><br>　<ruby><span class=""kun-mnemonic-j1k"">云</span><rt><span class=""kun-rt"">い</span></rt></ruby>うことと、<ruby><span class=""kun-mnemonic"">為</span><rt><span class=""kun-rt"">す</span></rt></ruby>ること。言葉と行為。言行。<br>（英）<span lang=""en-US"">words and deeds</span><br>"|"<!-- Kanji: 云 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">云</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ウン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">い<span class=""graycolor"">う</span></div></div>
    </div>
</div>
<!-- Kanji: 為 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">為</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">イ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ため</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△す<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△つく<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|3
j1k-0131|甥姪|"兄弟も<span class=""underline-kunyomi"">甥姪</span>もなかった"|せいてつ|音読み|"<span class=""boldtype"">甥姪</span><br>　<ruby><span class=""kun-mnemonic-j1k"">甥</span><rt><span class=""kun-rt"">おい</span></rt></ruby>っこと<ruby><span class=""kun-mnemonic-j1k"">姪</span><rt><span class=""kun-rt"">めい</span></rt></ruby>っこ。兄弟姉妹の息子と娘。<br>（英）<span lang=""en-US"">nephews and nieces</span><br>"|"<!-- Kanji: 甥 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">甥</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">セイ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おい</div></div>
    </div>
</div>
<!-- Kanji: 姪 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">姪</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">テツ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">めい</div></div>
    </div>
</div>
"|2
