#separator:Pipe
#html:true
#notetype:kanken_kakitori
#deck:漢字検定 準1級 問題集::㈤ 書き取り
j1k-0020|ハニワ|"古墳時代の<span class=""underline-kunyomi"">ハニワ</span>を復元する"|埴輪|訓読み|"<span class=""boldtype"">埴輪</span><br>　古墳時代の日本では、墓の周囲に埋めた像。<br>（英）<span lang=""en-US"">hollow terracotta clay figure</span><br><div class=""photo""><div class=""polaroid""><img src=""haniwa_terracotta_figure.jpg""><div class=""caption"">作者：<a href=""https://ja.wikipedia.org/wiki/%E5%88%A9%E7%94%A8%E8%80%85:Saigen_Jiro"" target=""_blank"">Saigen Jiro</a><br>許可：<a href=""https://creativecommons.org/public-domain/"" target=""_blank"">Public domain</a></div></div></div>"|"<!-- Kanji: 埴 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">埴</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">はに</div></div>
    </div>
</div>
<!-- Kanji: 輪 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">輪</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">リン</div></div>
    </div>
    <div class=""css-row kun-readings len-one"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">わ</div></div>
    </div>
</div>
"|4
j1k-0006|アマドイ|"屋根に<span class=""underline-kunyomi"">アマドイ</span>が設置されている"|雨樋|訓読み|"<span class=""boldtype"">雨樋</span><br>　屋根に降った雨水を集めるための装置。とい。<br>（英）<span lang=""en-US"">rain gutter</span><br><div class=""photo""><div class=""polaroid""><img src=""amadoi_gutter.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Katorisi"" target=""_blank"">katorisi</a><br>許可：<a href=""https://creativecommons.org/licenses/by/3.0/"" target=""_blank"">CC BY 3.0</a></div></div></div>"|"<!-- Kanji: 雨 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">雨</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あめ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">あま</div></div>
    </div>
</div>
<!-- Kanji: 樋 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">樋</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">トウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">とい</div></div>
    </div>
</div>
"|5
j1k-0174|セッケン|"<span class=""underline-kunyomi"">セッケン</span>を使って顔を洗った"|石鹼|音読み|"<span class=""boldtype"">石鹼</span><br>　汚れ落としの洗浄剤。<br>（英）<span lang=""en-US"">soap</span><br>"|"<!-- Kanji: 石 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">石</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　セキ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　シャク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　コク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ジャク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いし</div></div>
    </div>
</div>
<!-- Kanji: 鹼 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鹼</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しおけ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あく</div></div>
    </div>
</div>
"|1
j1k-0053|スボ|"唇を<span class=""underline-kunyomi"">スボ</span>めて頰を緩める"|窄・（歙）|訓読み|"<span class=""boldtype"">窄める</span><br>　小さく縮める。すぼむようにする。<br>（英）<span lang=""en-US"">to narrow; to shrug; to pucker</span><br>"|"<!-- Kanji: 窄 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">窄</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">サク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">せま<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">せば<span class=""graycolor"">まる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">すぼ<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つぼ<span class=""graycolor"">む</span></div></div>
    </div>
</div>
"|3
j1k-0137|サバ|"季節外れの在庫品を<span class=""underline-kunyomi"">サバ</span>く"|捌|訓読み|"<span class=""boldtype"">捌く</span><br>　品物を売り尽くす。また、入り組んだ物事を整理する。<br>（英）<span lang=""en-US"">to sell out; to dispose of; to disentangle</span><br>"|"<!-- Kanji: 捌 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">捌</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハチ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハツ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ベツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">さば<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さば<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">は<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">は<span class=""graycolor"">かす</span></div></div>
    </div>
</div>
"|2
j1k-0022|ロウソク|"<span class=""underline-kunyomi"">ロウソク</span>の明かりで読書をする"|蠟燭|音読み|"<span class=""boldtype"">蠟燭</span><br>　キャンドル。<br>（英）<span lang=""en-US"">candle</span><br>"|"<!-- Kanji: 蠟 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蠟</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ロウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
<!-- Kanji: 燭 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">燭</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショク</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ともしび</div></div>
    </div>
</div>
"|4
j1k-0007|オオゲサ|"ちょっとした怪我を<span class=""underline-kunyomi"">オオゲサ</span>に話す"|大袈裟|音読み|"<span class=""boldtype"">大袈裟</span><br>　実際より誇張するさま。<br>（英）<span lang=""en-US"">exaggerated</span><br>"|"<!-- Kanji: 大 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">大</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ダイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　タイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△タ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ダ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">おお</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おお<span class=""graycolor"">きい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おお<span class=""graycolor"">いに</span></div></div>
    </div>
</div>
<!-- Kanji: 袈 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">袈</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
<!-- Kanji: 裟 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">裟</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">サ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
"|5
j1k-0034|コソク|"<span class=""underline-kunyomi"">コソク</span>な手段で逃げようとする"|姑息|音読み|"<span class=""boldtype"">姑息な手</span><br>　卑怯な手段。<br>（英）<span lang=""en-US"">underhanded tactics</span><br><span class=""boldtype"">姑息</span><br>　<ruby><span class=""kun-mnemonic-j1k"">姑</span><rt><span class=""kun-rt"">しばら</span></rt></ruby>くの間、<ruby><span class=""kun-mnemonic"">息</span><rt><span class=""kun-rt"">やす</span></rt></ruby>むこと。転じて、一時しのぎ。その場のがれ。<br>（英）<span lang=""en-US"">makeshift</span><br>"|"<!-- Kanji: 姑 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">姑</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しゅうとめ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しゅうと</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おんな</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しばら<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 息 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">息</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　いき</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△やす<span class=""graycolor"">む</span></div></div>
    </div>
</div>
"|3
j1k-0018|ワ|"深くお<span class=""underline-kunyomi"">ワ</span>び申し上げます"|詫・（侘）|訓読み|"<span class=""boldtype"">詫びる</span><br>　相手の許しを求める。謝る。<br>（英）<span lang=""en-US"">to apologize</span><br>"|"<!-- Kanji: 詫 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">詫</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">タ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">わ<span class=""graycolor"">びる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ほこ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わび</div></div>
    </div>
</div>
"|4
j1k-0021|カイサイ|"心の中で<span class=""underline-kunyomi"">カイサイ</span>を叫んだ"|快哉|音読み|"<span class=""boldtype"">快哉</span><br>　<ruby><span class=""kun-mnemonic"">快</span><rt><span class=""kun-rt"">こころよ</span></rt></ruby>いこと<ruby><span class=""kun-mnemonic-j1k"">哉</span><rt><span class=""kun-rt"">かな</span></rt></ruby>。痛快この上もないこと。<br>（英）<span lang=""en-US"">great joy</span><br>"|"<!-- Kanji: 快 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">快</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　カイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ケ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こころよ<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 哉 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">哉</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">サイ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かな</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">や</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">か</div></div>
    </div>
</div>
"|4
j1k-0017|テンビン|"<span class=""underline-kunyomi"">テンビン</span>の針が左右に振れる"|天秤|音読み|"<span class=""boldtype"">天秤</span><br>　物の重さを測定する機器。<br>（英）<span lang=""en-US"">scales; balance</span><br><div class=""photo""><div class=""polaroid""><img src=""tenbin_bakari.jpg""><div class=""caption"">作者：<a href=""https://en.wikipedia.org/wiki/fr:User:AntonyB"" target=""_blank"">AntonyB</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/3.0/"" target=""_blank"">CC BY-SA 3.0</a></div></div></div>"|"<!-- Kanji: 天 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">天</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">テン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あめ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　あま</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△そら</div></div>
    </div>
</div>
<!-- Kanji: 秤 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">秤</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ビン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">はかり</div></div>
    </div>
</div>
"|4
j1k-0027|サクソウ|"法律の解釈が<span class=""underline-kunyomi"">サクソウ</span>している"|錯綜|音読み|"<span class=""boldtype"">錯綜</span><br>　複雑に入り混じること。<br>（英）<span lang=""en-US"">intricacy; entangled; mixed up</span><br>"|"<!-- Kanji: 錯 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">錯</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div style=""flex: 1 1 20em; padding-left: 1px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　サク</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">△ソ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△ま<span class=""graycolor"">じる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△あやま<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△お<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 綜 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">綜</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ソウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">す<span class=""graycolor"">べる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おさ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">まじ<span class=""graycolor"">える</span></div></div>
    </div>
</div>
"|3
j1k-0033|カマボコ|"おでんに<span class=""underline-kunyomi"">カマボコ</span>を入れる"|蒲鉾|訓読み|"<span class=""boldtype"">蒲鉾</span><br>　魚肉練り製品の一種。<br>（英）<span lang=""en-US"">steamed fish paste</span><br><div class=""photo""><div class=""polaroid""><img src=""food_kamaboko_paste.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Kinori"" target=""_blank"">Kinori</a><br>許可：<a href=""https://creativecommons.org/public-domain/"" target=""_blank"">Public domain</a></div></div></div>"|"<!-- Kanji: 蒲 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蒲</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ホ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">フ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ブ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell modified-used-reading"" align=""center""><div class=""table-reading"">がま</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かわやなぎ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">むしろ</div></div>
    </div>
</div>
<!-- Kanji: 鉾 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鉾</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ム</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ほこ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">きっさき</div></div>
    </div>
</div>
"|3
j1k-0004|カンキツ|"<span class=""underline-kunyomi"">カンキツ</span>はビタミンが豊富な食材だ"|柑橘|音読み|"<span class=""boldtype"">柑橘</span><br>　ミカン科に属する植物の総称。また、その果実。<br>（英）<span lang=""en-US"">citrus; citrus fruit</span><br>（学）<span lang=la><em>Citrus spp.</em></span><br><div class=""photo""><div class=""polaroid""><img src=""citrus_trifoliata.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Kostka_Martin"" target=""_blank"">Kostka Martin</a><br>許可：<a href=""https://creativecommons.org/publicdomain/zero/1.0/"" target=""_blank"">CC0 1.0</a></div></div></div>"|"<!-- Kanji: 柑 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">柑</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">みかん</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こうじ</div></div>
    </div>
</div>
<!-- Kanji: 橘 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">橘</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たちばな</div></div>
    </div>
</div>
"|5
j1k-0009|ヒガ|"<span class=""underline-kunyomi"">ヒガ</span>みっぽい態度を取る"|僻|訓読み|"<span class=""boldtype"">僻みっぽい</span><br>　僻むことが多い。<br>（英）<span lang=""en-US"">cynical</span><br><span class=""boldtype"">僻む</span><br>　自分が不利なように歪めて考える。<br>（英）<span lang=""en-US"">to be jealous; to feel wronged</span><br>"|"<!-- Kanji: 僻 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">僻</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div style=""flex: 1 1 20em; padding-left: 1px"" class=""css-cell"" align=""center""><div class=""table-reading"">ヘキ</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">ヘイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">かたよ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell used-reading"" align=""center""><div class=""table-reading"">ひが<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">ひめがき</div></div>
    </div>
</div>
"|5
